k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Hypocreales;f__Bionectriaceae;__	1.0	1.0	1.0	8.5	118.0	1.0	1.0	1.0	9.25	35.0
k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales;f__Phaeosphaeriaceae;g__Septoriella	1.0	1.0	1.0	7.75	26.0	1.0	1.0	1.0	1.5	12.0
k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Helotiales;f__Pleuroascaceae;g__Pleuroascaceae_gen_Incertae_sedis	1.0	1.0	1.0	1.0	52.0	1.0	1.0	1.0	1.0	251.0
k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Sordariales;f__Lasiosphaeriaceae;g__Apiosordaria	1.0	1.0	2.0	6.0	28.0	1.0	1.0	1.5	7.75	62.0
k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Hypocreales;f__Clavicipitaceae;g__Metacordyceps	1.0	1.0	4.5	11.75	43.0	1.0	1.0	1.0	5.25	82.0
k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Amphisphaeriales;f__Sporocadaceae;__	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	13.0
k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Hypocreales;f__Bionectriaceae;g__Alloacremonium	1.0	1.0	3.5	17.75	52.0	1.0	1.0	1.0	5.0	46.0
k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Helotiales;f__Hyaloscyphaceae;g__Hyaloscyphaceae_gen_Incertae_sedis	1.0	1.0	1.0	3.0	23.0	1.0	1.0	1.0	8.0	77.0
k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales;f__Lentitheciaceae;g__Darksidea	1.0	1.0	1.0	6.5	36.0	1.0	1.0	1.0	4.0	66.0
k__Fungi;p__Ascomycota;c__Archaeorhizomycetes;o__Archaeorhizomycetales;f__Archaeorhizomycetaceae;__	1.0	1.0	1.0	1.0	193.0	1.0	1.0	1.0	1.0	24.0
k__Fungi;p__Ascomycota;c__Pezizomycetes;o__Pezizomycetes_ord_Incertae_sedis;f__Pezizomycetes_fam_Incertae_sedis;g__Pezizomycetes_gen_Incertae_sedis	1.0	1.0	1.0	1.0	15.0	1.0	1.0	1.0	5.25	36.0
k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Microascales;f__Microascaceae;g__Cephalotrichum	1.0	1.0	1.0	3.75	43.0	1.0	1.0	1.0	1.0	17.0
k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales;f__Clavariaceae;g__Clavariaceae_gen_Incertae_sedis	1.0	1.0	1.0	13.75	248.0	1.0	1.0	1.0	3.0	78.0
k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Ophiostomatales;f__Ophiostomataceae;g__Sporothrix	1.0	1.0	1.0	4.75	54.0	1.0	1.0	1.0	1.0	65.0
k__Fungi;p__Rozellomycota;c__Rozellomycota_cls_Incertae_sedis;o__Rozellomycota_ord_Incertae_sedis;f__Rozellomycota_fam_Incertae_sedis;g__Rozellomycota_gen_Incertae_sedis	1.0	5.0	11.5	20.75	60.0	1.0	1.75	8.5	18.75	76.0
k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales;f__Phaeosphaeriaceae;g__Paraphoma	1.0	1.0	1.0	2.0	20.0	1.0	1.0	4.5	19.5	104.0
k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales;f__Dacampiaceae;g__Aaosphaeria	1.0	1.0	1.0	1.0	16.0	1.0	1.0	1.0	1.0	70.0
k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Hypocreales;f__Bionectriaceae;g__Lasionectria	1.0	1.0	1.0	6.5	47.0	1.0	1.0	1.0	7.0	37.0
k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Hypocreales;f__Bionectriaceae;g__Nectriella	1.0	1.0	1.0	2.0	13.0	1.0	1.0	1.0	1.0	5.0
k__Fungi;p__Ascomycota;c__Saccharomycetes;o__Saccharomycetales;f__Saccharomycetales_fam_Incertae_sedis;g__Candida	1.0	1.0	1.0	1.0	20.0	1.0	1.0	1.0	1.0	48.0
k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Sordariales;f__Chaetomiaceae;g__Chaetomium	1.0	1.0	1.0	7.75	33.0	1.0	1.0	1.0	1.0	35.0
k__Fungi;p__Basidiomycota;c__Tremellomycetes;o__Cystofilobasidiales;f__Cystofilobasidiaceae;g__Cystofilobasidium	1.0	1.0	1.0	2.5	125.0	1.0	1.0	1.0	1.25	30.0
k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Sebacinales;f__Sebacinales_fam_Incertae_sedis;g__Sebacinales_gen_Incertae_sedis	1.0	1.0	1.0	1.0	160.0	1.0	1.0	1.0	1.0	10.0
k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Helotiales;f__Helotiales_fam_Incertae_sedis;g__Dactylaria	1.0	1.0	1.0	5.25	54.0	1.0	1.0	1.0	1.0	53.0
k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Trechisporales;f__Hydnodontaceae;g__Hydnodontaceae_gen_Incertae_sedis	1.0	1.0	1.0	1.0	11.0	1.0	1.0	1.0	1.0	280.0
k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Myrmecridiales;f__Myrmecridiaceae;g__Myrmecridium	1.0	1.0	1.0	2.0	86.0	1.0	1.0	1.0	3.25	111.0
k__Fungi;p__Ascomycota;c__Pezizomycetes;o__Pezizales;f__Pezizales_fam_Incertae_sedis;g__Pezizales_gen_Incertae_sedis	1.0	1.0	1.0	10.0	179.0	1.0	1.0	1.0	4.0	223.0
k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Trechisporales;f__Trechisporales_fam_Incertae_sedis;g__Trechisporales_gen_Incertae_sedis	1.0	1.0	1.5	3.75	29.0	1.0	1.0	1.0	1.25	9.0
k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Hypocreales;f__Ophiocordycipitaceae;g__Albophoma	1.0	1.0	1.0	1.0	7.0	1.0	1.0	1.0	1.0	95.0
k__Ichthyosporia;p__Ichthyosporia_phy_Incertae_sedis;c__Ichthyosporea;o__Ichthyosporea_ord_Incertae_sedis;f__Ichthyosporea_fam_Incertae_sedis;g__Ichthyosporea_gen_Incertae_sedis	1.0	1.0	1.0	10.0	66.0	1.0	1.0	1.0	5.25	70.0
k__Fungi;p__Ascomycota;c__GS35;o__GS35_ord_Incertae_sedis;f__GS35_fam_Incertae_sedis;g__GS35_gen_Incertae_sedis	1.0	1.0	1.0	1.0	22.0	1.0	1.0	1.0	1.0	12.0
k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Hypocreales;f__Niessliaceae;g__Eucasphaeria	1.0	1.0	1.0	4.25	66.0	1.0	1.0	1.0	1.0	76.0
k__Fungi;p__Ascomycota;c__Saccharomycetes;o__Saccharomycetales;f__Debaryomycetaceae;g__Schwanniomyces	1.0	1.0	1.0	1.0	11.0	1.0	1.0	1.0	1.25	122.0
k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Glomerellales;f__Plectosphaerellaceae;g__Acrostalagmus	1.0	1.0	1.0	1.0	29.0	1.0	1.0	1.0	1.0	55.0
k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Trechisporales;f__Hydnodontaceae;g__Trechispora	1.0	1.0	1.0	1.0	25.0	1.0	1.0	1.0	1.0	27.0
k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Mycosphaerellales;f__Mycosphaerellaceae;g__Septoria	1.0	1.0	1.0	1.0	9.0	1.0	1.0	1.0	1.0	65.0
k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Hypocreales;f__Bionectriaceae;g__Lasionectriopsis	1.0	1.0	1.0	6.75	85.0	1.0	1.0	1.0	1.0	38.0
k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales;f__Didymosphaeriaceae;g__Paraphaeosphaeria	1.0	1.0	2.0	7.0	161.0	1.0	1.0	1.0	1.0	37.0
k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales;f__Pleosporales_fam_Incertae_sedis;g__Pleosporales_gen_Incertae_sedis	1.0	4.0	9.0	14.75	135.0	1.0	1.0	5.0	13.0	45.0
k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Sordariales;f__Lasiosphaeriaceae;g__Lasiosphaeriaceae_gen_Incertae_sedis	1.0	1.0	1.0	5.75	47.0	1.0	1.0	1.0	4.0	39.0
k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales;f__Hymenogastraceae;g__Hymenogaster	1.0	1.0	1.0	1.0	2.0	1.0	1.0	1.0	1.0	1.0
k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Sordariales;f__Podosporaceae;g__Podospora	1.0	1.0	1.0	1.75	152.0	1.0	1.0	1.0	4.5	78.0
k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Glomerellales;f__Glomerellaceae;g__Colletotrichum	1.0	1.0	2.0	5.75	12.0	1.0	1.0	1.0	5.0	21.0
k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Hypocreales;f__Hypocreales_fam_Incertae_sedis;g__Sesquicillium	1.0	1.0	1.0	2.5	55.0	1.0	1.0	1.0	1.0	43.0
k__Fungi;p__Ascomycota;c__Pezizomycetes;o__Pezizales;f__Ascobolaceae;g__Ascobolaceae_gen_Incertae_sedis	1.0	1.0	1.0	1.75	11.0	1.0	1.0	1.0	1.25	53.0
k__Fungi;p__Ascomycota;c__Eurotiomycetes;o__Onygenales;f__Onygenaceae;g__Malbranchea	1.0	1.0	1.0	4.75	64.0	1.0	1.0	1.0	4.0	86.0
k__Fungi;p__Ascomycota;c__Geoglossomycetes;o__Geoglossales;f__Geoglossaceae;g__Geoglossum	1.0	1.0	1.0	1.0	23.0	1.0	1.0	1.0	1.0	6.0
k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Hypocreales;f__Stachybotryaceae;g__Stachybotryaceae_gen_Incertae_sedis	1.0	1.0	3.0	10.75	37.0	1.0	1.0	1.5	4.0	25.0
k__Fungi;p__Ascomycota;c__Eurotiomycetes;o__Onygenales;f__Neoarthropsidaceae;g__Albidomyces	1.0	1.0	1.0	4.75	76.0	1.0	1.0	1.0	1.0	27.0
k__Fungi;p__Chytridiomycota;c__Rhizophydiomycetes;o__Rhizophydiales;f__Operculomycetaceae;g__Operculomyces	1.0	1.0	2.0	6.0	22.0	1.0	1.0	1.0	2.5	26.0
k__Fungi;p__Chytridiomycota;c__Cladochytriomycetes;o__Cladochytriales;f__Cladochytriales_fam_Incertae_sedis;g__Cladochytriales_gen_Incertae_sedis	1.0	1.0	2.0	5.0	24.0	1.0	1.0	1.0	3.25	11.0
k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales;f__Phaeosphaeriaceae;__	1.0	1.0	1.0	1.0	9.0	1.0	1.0	1.0	1.0	13.0
k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Xylariales;f__Microdochiaceae;g__Microdochium	1.0	1.0	1.0	2.75	262.0	1.0	1.0	1.0	1.0	32.0
k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Phomatosporales;f__Phomatosporaceae;g__Phomatospora	1.0	1.0	1.0	1.75	12.0	1.0	1.0	1.0	2.0	85.0
k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Sordariales;f__Chaetomiaceae;g__Chaetomiaceae_gen_Incertae_sedis	1.0	1.0	1.0	1.0	100.0	1.0	1.0	1.0	1.0	18.0
k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Microascales;f__Microascaceae;g__Acaulium	1.0	1.0	1.0	1.0	21.0	1.0	1.0	1.0	1.0	34.0
k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Microascales;f__Microascaceae;g__Scopulariopsis	1.0	1.0	1.0	3.0	21.0	1.0	1.0	1.0	1.0	29.0
k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Gloniales;f__Gloniaceae;g__Gloniaceae_gen_Incertae_sedis	1.0	1.0	1.0	1.0	94.0	1.0	1.0	1.0	1.0	51.0
k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Sordariales;f__Chaetomiaceae;g__Collariella	1.0	1.0	1.0	1.0	153.0	1.0	1.0	1.0	1.0	5.0
k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Helotiales;f__Discinellaceae;g__Articulospora	1.0	1.0	1.0	1.0	7.0	1.0	1.0	1.0	1.0	36.0
k__Fungi;p__Rozellomycota;c__Rozellomycotina_cls_Incertae_sedis;o__GS07;f__GS07_fam_Incertae_sedis;g__GS07_gen_Incertae_sedis	1.0	1.0	1.0	1.0	37.0	1.0	1.0	1.0	2.25	18.0
k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales;f__Pleosporaceae;g__Alternaria	1.0	1.0	1.0	1.0	16.0	1.0	1.0	1.0	1.0	72.0
k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Sordariales;f__Sordariales_fam_Incertae_sedis;g__Sordariales_gen_Incertae_sedis	1.0	1.0	3.0	7.75	73.0	1.0	1.0	1.5	9.25	92.0
k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales;f__Didymellaceae;g__Ascochyta	1.0	1.0	1.0	1.0	84.0	1.0	1.0	1.0	1.0	10.0
k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Hypocreales;f__Stachybotryaceae;g__Paramyrothecium	1.0	1.0	1.0	1.0	2.0	1.0	1.0	1.0	1.0	27.0
k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Helotiales;f__Mollisiaceae;g__Mollisia	1.0	1.0	1.0	1.0	203.0	1.0	1.0	1.0	1.0	10.0
k__Fungi;p__Basidiomycota;c__Agaricostilbomycetes;o__Agaricostilbales;f__Chionosphaeraceae;g__Kurtzmanomyces	1.0	1.0	1.0	4.75	31.0	1.0	1.0	1.0	1.0	7.0
k__Fungi;p__Zoopagomycota;c__Zoopagomycota_cls_Incertae_sedis;o__Zoopagomycota_ord_Incertae_sedis;f__Zoopagomycota_fam_Incertae_sedis;g__Zoopagomycota_gen_Incertae_sedis	1.0	1.0	1.0	1.75	88.0	1.0	1.0	1.0	1.0	15.0
k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales;f__Agaricaceae;g__Coprinus	1.0	1.0	1.0	1.0	7.0	1.0	1.0	1.0	1.25	58.0
k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales;f__Phaeosphaeriaceae;g__Sclerostagonospora	1.0	1.0	1.0	1.0	74.0	1.0	1.0	1.0	1.0	23.0
k__Fungi;p__Basidiomycota;c__Tremellomycetes;o__Cystofilobasidiales;f__Mrakiaceae;g__Itersonilia	1.0	1.0	1.0	1.0	19.0	1.0	1.0	1.0	1.0	14.0
k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Helotiales;f__Ploettnerulaceae;__	1.0	1.0	1.0	1.0	6.0	1.0	1.0	1.0	1.25	24.0
k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Hypocreales;f__Clavicipitaceae;g__Pochonia	1.0	1.0	1.0	4.0	25.0	1.0	1.0	1.0	2.25	16.0
k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales;__;__	1.0	1.0	1.0	2.75	29.0	1.0	1.0	1.0	1.0	22.0
k__Fungi;p__Rozellomycota;c__Rozellomycotina_cls_Incertae_sedis;o__Branch03;f__Branch03_fam_Incertae_sedis;g__Branch03_gen_Incertae_sedis	1.0	1.0	1.0	1.0	21.0	1.0	1.0	1.0	1.0	48.0
k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Hypocreales;f__Cordycipitaceae;g__Cordyceps	1.0	1.0	1.0	1.0	34.0	1.0	1.0	1.0	1.0	25.0
k__Fungi;p__Basidiomycota;c__Pucciniomycetes;o__Platygloeales;f__Eocronartiaceae;g__Eocronartium	1.0	1.0	1.0	1.0	4.0	1.0	1.0	1.0	1.0	38.0
k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Hypocreales;f__Nectriaceae;g__Volutella	1.0	1.0	1.0	1.0	9.0	1.0	1.0	1.0	1.0	31.0
k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Cantharellales;f__Cantharellales_fam_Incertae_sedis;g__Minimedusa	1.0	1.0	1.0	1.0	17.0	1.0	1.0	1.0	1.0	13.0
k__Fungi;p__Ascomycota;c__Eurotiomycetes;o__Chaetothyriales;f__Cyphellophoraceae;g__Cyphellophora	1.0	1.0	1.0	5.5	36.0	1.0	1.0	1.0	1.0	14.0
k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales;f__Psathyrellaceae;g__Coprinopsis	1.0	1.0	1.0	4.0	119.0	1.0	1.0	1.0	6.0	25.0
k__Fungi;p__Basidiomycota;c__Tremellomycetes;o__Trichosporonales;f__Trichosporonales_fam_Incertae_sedis;g__Trichosporonales_gen_Incertae_sedis	1.0	1.0	1.0	5.0	11.0	1.0	1.0	1.0	2.0	14.0
k__Fungi;p__Ascomycota;c__Eurotiomycetes;o__Onygenales;f__Onygenales_fam_Incertae_sedis;g__Arthropsis	1.0	1.0	1.0	1.0	102.0	1.0	1.0	1.0	1.0	33.0
k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Sordariales;f__Lasiosphaeriaceae;g__Zygopleurage	1.0	1.0	1.0	1.0	5.0	1.0	1.0	1.0	1.0	18.0
k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales;f__Didymellaceae;g__Neoascochyta	1.0	1.0	1.0	1.0	9.0	1.0	1.0	1.0	1.0	6.0
k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Helotiales;f__Pezizellaceae;g__Microscypha	1.0	1.0	1.0	1.0	12.0	1.0	1.0	1.0	1.0	24.0
k__Fungi;p__Ascomycota;c__Eurotiomycetes;o__Onygenales;f__Onygenaceae;g__Leucothecium	1.0	1.0	1.0	6.5	80.0	1.0	1.0	1.0	1.0	24.0
k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales;f__Limnoperdaceae;g__Limnoperdon	1.0	1.0	1.0	1.75	21.0	1.0	1.0	1.0	1.0	14.0
k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Microascales;f__Microascaceae;g__Gamsia	1.0	1.0	1.0	1.0	9.0	1.0	1.0	1.0	1.0	9.0
k__Fungi;p__Chytridiomycota;c__Spizellomycetes;o__Spizellomycetales;f__Spizellomycetaceae;g__Spizellomyces	1.0	1.0	1.0	1.0	45.0	1.0	1.0	1.0	1.0	27.0
k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Helotiales;f__Myxotrichaceae;g__Oidiodendron	1.0	1.0	1.0	2.0	24.0	1.0	1.0	1.0	1.0	202.0
k__Fungi;p__Ascomycota;c__Geoglossomycetes;o__Geoglossales;f__Geoglossaceae;g__Leucoglossum	1.0	1.0	1.0	1.0	3.0	1.0	1.0	1.0	1.0	70.0
k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Coniochaetales;f__Coniochaetaceae;__	1.0	1.0	1.0	1.0	6.0	1.0	1.0	1.0	1.0	27.0
k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Glomerellales;f__Plectosphaerellaceae;g__Furcasterigmium	1.0	1.0	1.0	1.0	96.0	1.0	1.0	1.0	1.0	1.0
k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Glomerellales;f__Reticulascaceae;g__Reticulascus	1.0	1.0	1.0	2.75	34.0	1.0	1.0	1.0	1.0	17.0
k__Fungi;p__Basidiomycota;c__Microbotryomycetes;o__Sporidiobolales;f__Sporidiobolaceae;g__Rhodotorula	1.0	1.0	1.0	5.75	24.0	1.0	1.0	1.0	3.25	38.0
k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Hypocreales;f__Bionectriaceae;g__Ramosiphorum	1.0	1.0	1.0	1.0	19.0	1.0	1.0	1.0	1.0	2.0
k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Branch06;f__Branch06_fam_Incertae_sedis;g__Branch06_gen_Incertae_sedis	1.0	1.0	1.0	1.0	7.0	1.0	1.0	1.0	3.0	12.0
k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales;f__Pleosporaceae;g__Pleosporaceae_gen_Incertae_sedis	1.0	1.0	1.0	1.0	11.0	1.0	1.0	1.0	1.0	2.0
k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Hypocreales;f__Stachybotryaceae;__	1.0	1.0	1.0	3.75	28.0	1.0	1.0	1.0	1.0	8.0
k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales;f__Agaricales_fam_Incertae_sedis;g__Calyptella	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	11.0
k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales;f__Phaeosphaeriaceae;g__Neosetophoma	1.0	1.0	1.0	1.0	47.0	1.0	1.0	1.0	1.0	87.0
k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Hypocreales;f__Nectriaceae;g__Thelonectria	1.0	1.0	2.0	5.75	29.0	1.0	1.0	1.5	8.0	35.0
k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales;f__Strophariaceae;g__Stropharia	1.0	1.0	1.0	1.0	73.0	1.0	1.0	1.0	1.0	4.0
k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Hypocreales;f__Sarocladiaceae;g__Sarocladium	1.0	1.0	1.0	1.0	50.0	1.0	1.0	1.0	3.0	15.0
k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Hypocreales;f__Cordycipitaceae;g__Cordycipitaceae_gen_Incertae_sedis	1.0	1.0	1.0	1.0	97.0	1.0	1.0	1.0	1.0	72.0
k__Fungi;p__Monoblepharomycota;c__Monoblepharidomycetes;o__Monoblepharidales;f__Monoblepharidales_fam_Incertae_sedis;g__Monoblepharidales_gen_Incertae_sedis	1.0	1.0	1.0	1.0	24.0	1.0	1.0	1.0	1.0	25.0
k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales;f__Entolomataceae;g__Clitopilus	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	10.0
k__Fungi;p__Zoopagomycota;c__Zoopagomycetes;o__Zoopagales;f__Zoopagales_fam_Incertae_sedis;g__Zoopagales_gen_Incertae_sedis	1.0	1.0	1.0	1.75	51.0	1.0	1.0	1.0	1.0	7.0
k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales;f__Mycenaceae;g__Hemimycena	1.0	1.0	1.0	1.0	3.0	1.0	1.0	1.0	1.0	6.0
k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Hypocreales;f__Myrotheciomycetaceae;g__Emericellopsis	1.0	1.0	1.0	1.0	20.0	1.0	1.0	1.0	1.0	19.0
k__Fungi;p__Basidiomycota;c__Microbotryomycetes;o__Microbotryomycetes_ord_Incertae_sedis;f__Microbotryomycetes_fam_Incertae_sedis;g__Microbotryomycetes_gen_Incertae_sedis	1.0	1.0	1.0	3.0	11.0	1.0	1.0	1.0	2.0	30.0
k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Hypocreales;f__Bionectriaceae;g__Acremonium	1.0	1.0	1.5	5.5	48.0	1.0	1.0	1.0	1.0	10.0
k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Hypocreales;f__Stachybotryaceae;g__Achroiostachys	1.0	1.0	1.0	1.0	10.0	1.0	1.0	1.0	1.0	14.0
k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Capnodiales;f__Capnodiaceae;g__Heteroconium	1.0	1.0	1.0	1.0	35.0	1.0	1.0	1.0	1.0	65.0
k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Thelebolales;f__Thelebolaceae;g__Thelebolus	1.0	1.0	1.0	1.0	4.0	1.0	1.0	1.0	1.0	7.0
k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Chaetosphaeriales;f__Chaetosphaeriaceae;g__Chaetosphaeriaceae_gen_Incertae_sedis	1.0	1.0	1.0	1.0	21.0	1.0	1.0	1.0	1.0	3.0
k__Fungi;p__Basidiomycota;c__Tremellomycetes;o__Tremellales;f__Tremellaceae;g__Tremella	1.0	1.0	1.0	4.75	65.0	1.0	1.0	1.0	3.0	65.0
k__Fungi;p__Ascomycota;c__Saccharomycetes;o__Saccharomycetales;f__Saccharomycetales_fam_Incertae_sedis;g__Nadsonia	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	119.0
k__Fungi;p__Blastocladiomycota;c__Blastocladiomycetes;o__Blastocladiales;f__Blastocladiales_fam_Incertae_sedis;g__Blastocladiales_gen_Incertae_sedis	1.0	1.0	1.0	1.0	28.0	1.0	1.0	1.0	1.0	1.0
k__Fungi;p__Ascomycota;c__Eurotiomycetes;o__Chaetothyriales;f__Herpotrichiellaceae;g__Herpotrichiellaceae_gen_Incertae_sedis	1.0	1.0	1.0	2.0	182.0	1.0	1.0	1.0	1.0	23.0
k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales;f__Phaeosphaeriaceae;g__Phaeosphaeriaceae_gen_Incertae_sedis	1.0	1.0	1.0	1.0	9.0	1.0	1.0	1.0	1.0	13.0
k__Fungi;p__Ascomycota;c__Eurotiomycetes;o__Chaetothyriales;f__Herpotrichiellaceae;g__Minimelanolocus	1.0	1.0	1.0	1.0	20.0	1.0	1.0	1.0	1.0	10.0
k__Fungi;p__Ascomycota;c__Eurotiomycetes;o__Onygenales;f__Onygenaceae;g__Onygenaceae_gen_Incertae_sedis	1.0	1.0	1.5	5.0	27.0	1.0	1.0	1.0	1.0	9.0
k__Fungi;p__Chytridiomycota;c__Chytridiomycetes;o__Chytridiomycetes_ord_Incertae_sedis;f__Chytridiomycetes_fam_Incertae_sedis;g__Olpidiaster	1.0	1.0	1.0	1.0	9.0	1.0	1.0	1.0	1.0	16.0
k__Fungi;p__Ascomycota;c__Geoglossomycetes;o__Geoglossales;f__Geoglossaceae;g__Geoglossaceae_gen_Incertae_sedis	1.0	1.0	1.0	1.0	86.0	1.0	1.0	1.0	1.0	1.0
k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Glomerellales;f__Plectosphaerellaceae;g__Lectera	1.0	1.0	1.0	1.0	7.0	1.0	1.0	1.0	1.0	48.0
k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales;f__Cucurbitariaceae;g__Cucurbitariaceae_gen_Incertae_sedis	1.0	1.0	1.0	1.0	12.0	1.0	1.0	1.0	1.0	25.0
k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Leotiomycetes_ord_Incertae_sedis;f__Leotiomycetes_fam_Incertae_sedis;g__Leotiomycetes_gen_Incertae_sedis	1.0	1.0	1.0	2.0	59.0	1.0	1.0	1.0	2.0	26.0
k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales;f__Agaricales_fam_Incertae_sedis;g__Panaeolina	1.0	1.0	1.0	1.0	4.0	1.0	1.0	1.0	1.0	8.0
k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Helotiales;f__Helotiales_fam_Incertae_sedis;g__Leohumicola	1.0	1.0	1.0	1.0	152.0	1.0	1.0	1.0	1.0	45.0
k__Fungi;p__Glomeromycota;c__Glomeromycetes;o__Glomerales;f__Glomeraceae;g__Rhizophagus	1.0	1.0	1.0	1.0	4.0	1.0	1.0	1.0	1.0	8.0
k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Muyocopronales;f__Muyocopronaceae;g__Leptodiscella	1.0	1.0	1.0	2.75	27.0	1.0	1.0	1.0	2.5	20.0
k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Helotiales;f__Mollisiaceae;g__Mollisiaceae_gen_Incertae_sedis	1.0	1.0	1.0	1.0	151.0	1.0	1.0	1.0	1.0	10.0
